2.301860351562500000e+02 3.470095443725585938e+01
2.267353973388671875e+02 2.982028007507324219e+01
2.368996276855468750e+02 3.921056365966796875e+01
2.418844604492187500e+02 3.999288940429687500e+01
2.293812103271484375e+02 3.333704376220703125e+01
2.303987426757812500e+02 3.508760833740234375e+01
2.295705108642578125e+02 3.158122253417968750e+01
2.380357055664062500e+02 3.898919296264648438e+01
2.357473907470703125e+02 3.535406494140625000e+01
2.418149261474609375e+02 3.807159805297851562e+01
2.468149719238281250e+02 4.478961563110351562e+01
2.372783966064453125e+02 3.660818481445312500e+01
2.289934997558593750e+02 2.871213912963867188e+01
2.245237731933593750e+02 3.503528594970703125e+01
2.340834350585937500e+02 4.010346984863281250e+01
2.258846893310546875e+02 3.097587585449218750e+01
2.296734466552734375e+02 3.206200408935546875e+01
2.242700500488281250e+02 2.282279586791992188e+01
2.461777954101562500e+02 4.541604232788085938e+01
2.332753295898437500e+02 3.196028518676757812e+01
2.368859405517578125e+02 3.746014404296875000e+01
2.365125122070312500e+02 3.676803970336914062e+01
2.329146118164062500e+02 3.482732009887695312e+01
2.434564208984375000e+02 4.371912384033203125e+01
2.327241668701171875e+02 2.993696975708007812e+01
2.248416748046875000e+02 2.878287124633789062e+01
2.406584777832031250e+02 4.103448867797851562e+01
2.212816009521484375e+02 3.128557586669921875e+01
2.226663513183593750e+02 2.745669937133789062e+01
2.424265289306640625e+02 3.821681213378906250e+01
2.392135925292968750e+02 3.526805496215820312e+01
2.297702178955078125e+02 3.107672882080078125e+01
2.175135650634765625e+02 2.296913719177246094e+01
2.258210754394531250e+02 3.107836914062500000e+01
2.144614257812500000e+02 2.541775894165039062e+01
2.275276031494140625e+02 3.646094512939453125e+01
2.358781738281250000e+02 3.376713562011718750e+01
2.350738525390625000e+02 3.566928863525390625e+01
2.279276275634765625e+02 3.099110031127929688e+01
2.413767700195312500e+02 4.024226760864257812e+01
2.418522796630859375e+02 4.100884628295898438e+01
2.309453735351562500e+02 3.140959930419921875e+01
2.351062469482421875e+02 3.611882781982421875e+01
2.268114929199218750e+02 2.804170608520507812e+01
2.303708038330078125e+02 3.193298912048339844e+01
2.044208068847656250e+02 1.667920112609863281e+01
2.224584808349609375e+02 3.136247253417968750e+01
2.290758361816406250e+02 3.615201568603515625e+01
2.103280029296875000e+02 2.060164833068847656e+01
2.298727722167968750e+02 3.071604728698730469e+01
2.267690277099609375e+02 3.149440002441406250e+01
2.229874572753906250e+02 3.476067352294921875e+01
2.322120819091796875e+02 3.228459930419921875e+01
2.263413543701171875e+02 2.947212409973144531e+01
2.375086059570312500e+02 4.274931335449218750e+01
2.246380767822265625e+02 2.681441497802734375e+01
2.362102508544921875e+02 3.566693878173828125e+01
2.423176879882812500e+02 3.873606109619140625e+01
2.342035217285156250e+02 3.031137084960937500e+01
2.412335205078125000e+02 4.485260009765625000e+01
2.277667694091796875e+02 2.401289749145507812e+01
2.371435546875000000e+02 3.777503967285156250e+01
2.519284210205078125e+02 5.125889587402343750e+01
2.278610839843750000e+02 2.595073699951171875e+01
2.215445861816406250e+02 2.339535713195800781e+01
2.295722198486328125e+02 3.327547073364257812e+01
2.362026519775390625e+02 3.586124420166015625e+01
2.266671142578125000e+02 3.085877227783203125e+01
2.298031158447265625e+02 3.708207321166992188e+01
2.197816162109375000e+02 2.543260765075683594e+01
2.304264221191406250e+02 2.768489074707031250e+01
2.300479431152343750e+02 3.223529815673828125e+01
2.127768554687500000e+02 1.982720184326171875e+01
2.388407897949218750e+02 3.833815002441406250e+01
2.357129516601562500e+02 3.913847351074218750e+01
2.431544036865234375e+02 4.461280059814453125e+01
2.368597259521484375e+02 3.402632141113281250e+01
2.441562652587890625e+02 4.147510528564453125e+01
2.349694824218750000e+02 3.489865875244140625e+01
2.310929260253906250e+02 2.546219825744628906e+01
2.364074401855468750e+02 3.586610794067382812e+01
2.331678161621093750e+02 2.824514007568359375e+01
2.364448547363281250e+02 3.623859024047851562e+01
2.359016723632812500e+02 3.697423553466796875e+01
2.323101196289062500e+02 3.817012023925781250e+01
2.361250305175781250e+02 3.696938323974609375e+01
2.430091094970703125e+02 4.105726623535156250e+01
2.509901733398437500e+02 4.992813110351562500e+01
2.366345214843750000e+02 3.613678359985351562e+01
2.282875976562500000e+02 2.665180587768554688e+01
2.369744873046875000e+02 3.701778793334960938e+01
2.325564575195312500e+02 3.398214340209960938e+01
2.247084045410156250e+02 3.180382537841796875e+01
2.302324523925781250e+02 2.960361480712890625e+01
2.329985961914062500e+02 3.551107025146484375e+01
2.400274658203125000e+02 3.909077072143554688e+01
2.255287475585937500e+02 3.121355819702148438e+01
2.163337097167968750e+02 2.783320808410644531e+01
2.275683746337890625e+02 3.370990753173828125e+01
2.025737152099609375e+02 2.167977523803710938e+01
2.191376342773437500e+02 2.364752197265625000e+01
2.202589416503906250e+02 2.284817504882812500e+01
2.314392700195312500e+02 3.260397720336914062e+01
2.371943054199218750e+02 3.722912597656250000e+01
2.432377014160156250e+02 4.504670333862304688e+01
2.329147949218750000e+02 3.670918655395507812e+01
2.304151763916015625e+02 3.306843948364257812e+01
2.387779388427734375e+02 3.776628494262695312e+01
2.398582458496093750e+02 4.188816833496093750e+01
2.287462005615234375e+02 2.138834571838378906e+01
2.328943481445312500e+02 3.271977615356445312e+01
2.357071075439453125e+02 3.442800903320312500e+01
2.312790679931640625e+02 3.110168647766113281e+01
2.410100402832031250e+02 4.184688568115234375e+01
2.207393188476562500e+02 2.953961563110351562e+01
2.406507110595703125e+02 3.919447326660156250e+01
2.253586120605468750e+02 2.821124267578125000e+01
2.217584381103515625e+02 2.950247192382812500e+01
2.278108825683593750e+02 2.867293357849121094e+01
2.322449645996093750e+02 3.593320465087890625e+01
2.299741210937500000e+02 3.650059127807617188e+01
2.256824493408203125e+02 3.157447242736816406e+01
2.271844024658203125e+02 3.114180755615234375e+01
2.272957763671875000e+02 3.306227874755859375e+01
2.198562316894531250e+02 3.426108551025390625e+01
2.312876129150390625e+02 3.799448013305664062e+01
2.242697143554687500e+02 3.314351654052734375e+01
2.311245422363281250e+02 3.470720672607421875e+01
2.378932495117187500e+02 3.753038787841796875e+01
2.339662475585937500e+02 3.317534255981445312e+01
2.389394531250000000e+02 3.722998809814453125e+01
2.239324951171875000e+02 2.444681167602539062e+01
2.395981750488281250e+02 4.479769515991210938e+01
2.388011169433593750e+02 4.193217468261718750e+01
2.429150390625000000e+02 4.560647964477539062e+01
2.358384094238281250e+02 3.247713470458984375e+01
2.329285736083984375e+02 3.406809234619140625e+01
2.432583618164062500e+02 4.417998504638671875e+01
2.363240509033203125e+02 3.925500106811523438e+01
2.262403564453125000e+02 2.158864402770996094e+01
2.392426300048828125e+02 4.122680664062500000e+01
2.325053558349609375e+02 3.731290435791015625e+01
2.304343261718750000e+02 3.111671066284179688e+01
2.361075592041015625e+02 3.713542175292968750e+01
2.383184967041015625e+02 3.662673950195312500e+01
2.338802337646484375e+02 3.388356018066406250e+01
2.358308715820312500e+02 3.557456970214843750e+01
2.419572296142578125e+02 4.738006210327148438e+01
2.289947814941406250e+02 3.581047058105468750e+01
2.253305816650390625e+02 3.081736373901367188e+01
2.216898345947265625e+02 2.119539451599121094e+01
2.340174713134765625e+02 2.685509872436523438e+01
2.358128051757812500e+02 3.766205215454101562e+01
2.442911224365234375e+02 4.363947677612304688e+01
2.275287933349609375e+02 3.056197357177734375e+01
2.270059814453125000e+02 3.231554031372070312e+01
2.239200592041015625e+02 3.256644821166992188e+01
2.417301788330078125e+02 4.078343200683593750e+01
2.326876831054687500e+02 3.387289047241210938e+01
2.482841186523437500e+02 5.081951904296875000e+01
2.418693237304687500e+02 4.205842208862304688e+01
2.420519104003906250e+02 4.383900070190429688e+01
2.290965118408203125e+02 3.847779083251953125e+01
2.194947204589843750e+02 2.888496208190917969e+01
2.141080474853515625e+02 2.177162170410156250e+01
2.244218139648437500e+02 2.611825752258300781e+01
2.136593627929687500e+02 1.928669357299804688e+01
2.362829284667968750e+02 3.961073684692382812e+01
2.417273101806640625e+02 3.900943374633789062e+01
2.431082458496093750e+02 4.338228225708007812e+01
2.318076782226562500e+02 3.345289993286132812e+01
2.433406677246093750e+02 4.516072082519531250e+01
2.425449829101562500e+02 4.060388183593750000e+01
2.357081298828125000e+02 3.167036437988281250e+01
2.403922729492187500e+02 4.338298034667968750e+01
2.319700317382812500e+02 3.449333572387695312e+01
2.370324859619140625e+02 3.943354797363281250e+01
2.192205200195312500e+02 2.339746093750000000e+01
2.287048187255859375e+02 3.718639755249023438e+01
2.423682861328125000e+02 4.324471664428710938e+01
2.288520202636718750e+02 2.973688507080078125e+01
2.107207641601562500e+02 2.196819114685058594e+01
2.350796356201171875e+02 3.684156799316406250e+01
2.375830841064453125e+02 3.937017822265625000e+01
2.329441223144531250e+02 3.472594451904296875e+01
2.324103393554687500e+02 3.726418685913085938e+01
2.347752227783203125e+02 3.685030746459960938e+01
2.339403076171875000e+02 3.498902893066406250e+01
2.225456237792968750e+02 2.503765487670898438e+01
2.283657989501953125e+02 2.874015808105468750e+01
2.368595123291015625e+02 3.687111282348632812e+01
2.277718505859375000e+02 3.273225021362304688e+01
2.449113922119140625e+02 4.768245697021484375e+01
2.376539611816406250e+02 3.001444625854492188e+01
2.407068023681640625e+02 4.356592559814453125e+01
2.377309265136718750e+02 3.779798889160156250e+01
2.363145599365234375e+02 4.097822570800781250e+01
2.319221954345703125e+02 3.580584335327148438e+01
2.272535400390625000e+02 3.389598464965820312e+01
2.240522308349609375e+02 2.684553909301757812e+01
2.373518371582031250e+02 3.320927047729492188e+01
2.387226715087890625e+02 3.555982971191406250e+01
2.419836578369140625e+02 4.213629150390625000e+01
2.378536529541015625e+02 4.267118072509765625e+01
2.298893890380859375e+02 3.475944900512695312e+01
2.371081085205078125e+02 3.646697235107421875e+01
2.344216308593750000e+02 3.568531417846679688e+01
2.185280303955078125e+02 2.031740379333496094e+01
2.191112823486328125e+02 2.672331237792968750e+01
2.398120880126953125e+02 3.914548110961914062e+01
2.497011718750000000e+02 4.798281860351562500e+01
2.347700195312500000e+02 3.705178833007812500e+01
2.213688354492187500e+02 2.481632614135742188e+01
2.273100433349609375e+02 2.694475364685058594e+01
2.394615173339843750e+02 4.013769149780273438e+01
2.356914978027343750e+02 4.186985015869140625e+01
2.383101806640625000e+02 4.092584991455078125e+01
2.429659729003906250e+02 4.229502868652343750e+01
2.350773620605468750e+02 3.990976715087890625e+01
2.276378479003906250e+02 3.370541000366210938e+01
2.218248901367187500e+02 2.766302108764648438e+01
2.363115539550781250e+02 3.926098251342773438e+01
2.253648529052734375e+02 2.065860939025878906e+01
2.388968048095703125e+02 4.064406585693359375e+01
2.402233276367187500e+02 3.754578018188476562e+01
2.351094665527343750e+02 3.373648071289062500e+01
2.164227294921875000e+02 3.154418754577636719e+01
2.254950866699218750e+02 3.069489669799804688e+01
2.333723754882812500e+02 3.424431610107421875e+01
2.410254364013671875e+02 3.937804412841796875e+01
2.387907409667968750e+02 3.705364227294921875e+01
2.382436828613281250e+02 4.001849746704101562e+01
2.318968048095703125e+02 3.134615898132324219e+01
2.349311981201171875e+02 3.929953002929687500e+01
2.431713867187500000e+02 4.092392730712890625e+01
2.260171813964843750e+02 3.229787826538085938e+01
2.252642059326171875e+02 2.696965026855468750e+01
2.152340393066406250e+02 2.126614570617675781e+01
2.380433654785156250e+02 3.479758834838867188e+01
2.405489807128906250e+02 3.926617050170898438e+01
2.243950195312500000e+02 3.111708068847656250e+01
2.302920684814453125e+02 3.143422508239746094e+01
2.264155883789062500e+02 3.195080375671386719e+01
2.212859191894531250e+02 2.622101211547851562e+01
2.354486846923828125e+02 3.799830245971679688e+01
2.309609069824218750e+02 3.062072753906250000e+01
2.099725646972656250e+02 1.911763763427734375e+01
2.350928955078125000e+02 3.536365890502929688e+01
2.373086700439453125e+02 3.730325317382812500e+01
2.315357360839843750e+02 3.270077514648437500e+01
2.354341430664062500e+02 3.641656494140625000e+01
2.460004425048828125e+02 4.295986938476562500e+01
2.251190795898437500e+02 2.812565040588378906e+01
2.236869506835937500e+02 2.752219200134277344e+01
2.343154754638671875e+02 3.708523941040039062e+01
2.310075836181640625e+02 3.377827072143554688e+01
2.389187774658203125e+02 3.895966720581054688e+01
2.409213409423828125e+02 4.260540008544921875e+01
2.508134765625000000e+02 4.918042755126953125e+01
2.272053985595703125e+02 3.008305740356445312e+01
2.427313537597656250e+02 4.381433868408203125e+01
2.397761535644531250e+02 4.168043518066406250e+01
2.353119354248046875e+02 3.981423950195312500e+01
2.235056304931640625e+02 3.261212539672851562e+01
2.338043518066406250e+02 3.782267761230468750e+01
2.414895324707031250e+02 4.090805816650390625e+01
2.312794189453125000e+02 3.528774261474609375e+01
2.387200164794921875e+02 3.467425918579101562e+01
2.411345520019531250e+02 3.926007843017578125e+01
2.413586425781250000e+02 4.292272949218750000e+01
2.334813537597656250e+02 3.703484344482421875e+01
2.366100921630859375e+02 3.944398880004882812e+01
2.310408935546875000e+02 3.540335464477539062e+01
2.341219482421875000e+02 3.624610900878906250e+01
2.322043151855468750e+02 3.283077239990234375e+01
2.425926666259765625e+02 4.450039291381835938e+01
2.241164245605468750e+02 2.570555877685546875e+01
2.181303558349609375e+02 2.339294433593750000e+01
2.203575134277343750e+02 2.665757179260253906e+01
2.247158660888671875e+02 2.627197265625000000e+01
2.295086822509765625e+02 2.880784034729003906e+01
2.420044555664062500e+02 3.661123657226562500e+01
2.381573944091796875e+02 3.663255691528320312e+01
2.369026794433593750e+02 4.021853256225585938e+01
2.368341979980468750e+02 4.093322372436523438e+01
2.274417419433593750e+02 3.314316940307617188e+01
2.346611938476562500e+02 3.824447250366210938e+01
2.389895935058593750e+02 4.389073944091796875e+01
2.464538574218750000e+02 4.764690017700195312e+01
2.354326019287109375e+02 3.284032440185546875e+01
2.307222290039062500e+02 3.512121963500976562e+01
2.319301452636718750e+02 3.039439773559570312e+01
2.423370361328125000e+02 4.125699615478515625e+01
2.286497192382812500e+02 3.089782142639160156e+01
2.308902282714843750e+02 3.272356414794921875e+01
2.362737121582031250e+02 3.791717529296875000e+01
2.397518310546875000e+02 4.070289993286132812e+01
2.334499206542968750e+02 3.197460556030273438e+01
2.346322479248046875e+02 3.046070671081542969e+01
2.400695800781250000e+02 3.772542190551757812e+01
2.432962341308593750e+02 4.039461135864257812e+01
2.414003753662109375e+02 4.132525634765625000e+01
2.387471466064453125e+02 4.082049942016601562e+01
2.412088928222656250e+02 3.919540023803710938e+01
2.346811981201171875e+02 3.194082450866699219e+01
2.316993713378906250e+02 3.080599975585937500e+01
2.142368469238281250e+02 2.183848762512207031e+01
2.336762390136718750e+02 3.300323867797851562e+01
2.322693023681640625e+02 3.551646423339843750e+01
2.353588256835937500e+02 3.959456253051757812e+01
2.232790222167968750e+02 2.615128135681152344e+01
2.341592864990234375e+02 3.594729614257812500e+01
2.184218902587890625e+02 2.456588172912597656e+01
2.377237091064453125e+02 4.079972839355468750e+01
2.412002563476562500e+02 4.141787719726562500e+01
2.356341857910156250e+02 3.791698837280273438e+01
2.342025604248046875e+02 3.398209381103515625e+01
2.352229614257812500e+02 3.084500122070312500e+01
2.382027893066406250e+02 4.290960311889648438e+01
2.446019287109375000e+02 4.534052276611328125e+01
2.467938537597656250e+02 4.766871643066406250e+01
2.371789398193359375e+02 3.366349411010742188e+01
2.364794921875000000e+02 3.485037612915039062e+01
2.377968444824218750e+02 3.932091903686523438e+01
2.306257781982421875e+02 3.291732788085937500e+01
2.494978790283203125e+02 4.429216003417968750e+01
2.298227539062500000e+02 2.986980247497558594e+01
2.333922271728515625e+02 3.494017410278320312e+01
2.395567474365234375e+02 4.214696121215820312e+01
2.392145080566406250e+02 3.909813690185546875e+01
2.368502502441406250e+02 3.873226165771484375e+01
2.407868652343750000e+02 4.033943176269531250e+01
2.360849151611328125e+02 3.575052642822265625e+01
2.442959899902343750e+02 4.225056457519531250e+01
2.393387145996093750e+02 4.151993560791015625e+01
2.417478332519531250e+02 3.852535629272460938e+01
2.399524230957031250e+02 3.876412963867187500e+01
2.371069488525390625e+02 3.809584808349609375e+01
2.478280639648437500e+02 4.367547607421875000e+01
2.452344207763671875e+02 4.370375442504882812e+01
2.239950256347656250e+02 2.913706779479980469e+01
2.267120666503906250e+02 2.956957054138183594e+01
2.413531341552734375e+02 3.837782669067382812e+01
2.315374908447265625e+02 3.336350250244140625e+01
2.353604278564453125e+02 3.379370880126953125e+01
2.287501525878906250e+02 3.141898345947265625e+01
2.364738006591796875e+02 3.735913848876953125e+01
2.335574035644531250e+02 3.469648742675781250e+01
2.325885925292968750e+02 3.709403228759765625e+01
2.247347869873046875e+02 2.814038276672363281e+01
2.394490509033203125e+02 3.860842132568359375e+01
2.331354064941406250e+02 3.601970291137695312e+01
2.344701232910156250e+02 3.756447219848632812e+01
2.379811248779296875e+02 3.926454925537109375e+01
2.307510986328125000e+02 3.181140518188476562e+01
2.262791137695312500e+02 3.793999099731445312e+01
2.328630371093750000e+02 3.757023620605468750e+01
2.373270416259765625e+02 3.839408874511718750e+01
2.434513549804687500e+02 4.477816390991210938e+01
2.453865051269531250e+02 4.521190261840820312e+01
2.441289215087890625e+02 4.435013580322265625e+01
2.274709472656250000e+02 3.136596679687500000e+01
2.275057983398437500e+02 2.769312286376953125e+01
2.291832275390625000e+02 2.997746276855468750e+01
2.426824951171875000e+02 3.863626480102539062e+01
2.313786621093750000e+02 2.989783668518066406e+01
2.382290039062500000e+02 3.926361465454101562e+01
2.464473571777343750e+02 4.582093811035156250e+01
2.479909820556640625e+02 4.587407302856445312e+01
2.423878631591796875e+02 4.136933135986328125e+01
2.391998138427734375e+02 4.074393081665039062e+01
2.399322662353515625e+02 4.038565826416015625e+01
2.320017852783203125e+02 3.308325958251953125e+01
2.346287689208984375e+02 3.678397750854492188e+01
2.346905059814453125e+02 3.329332351684570312e+01
2.357060241699218750e+02 3.370609664916992188e+01
2.283981933593750000e+02 3.235567092895507812e+01
2.388100280761718750e+02 3.987945938110351562e+01
2.198513488769531250e+02 2.683095550537109375e+01
2.374485015869140625e+02 3.677639007568359375e+01
2.169397735595703125e+02 1.981333732604980469e+01
2.264810180664062500e+02 3.176123428344726562e+01
2.260397949218750000e+02 3.499110412597656250e+01
2.186876220703125000e+02 2.598009300231933594e+01
2.441215209960937500e+02 4.703710174560546875e+01
2.295182800292968750e+02 3.549561691284179688e+01
2.417786407470703125e+02 4.549662017822265625e+01
2.356277923583984375e+02 3.282535552978515625e+01
2.381833648681640625e+02 3.898399353027343750e+01
2.371302490234375000e+02 3.926609039306640625e+01
2.252972412109375000e+02 2.645042228698730469e+01
2.379701232910156250e+02 4.234949111938476562e+01
2.423492431640625000e+02 4.360173034667968750e+01
2.269642944335937500e+02 2.866242027282714844e+01
2.281171417236328125e+02 3.772282028198242188e+01
2.251288757324218750e+02 2.852577018737792969e+01
2.261998748779296875e+02 3.259397506713867188e+01
2.346361846923828125e+02 3.821383285522460938e+01
2.060605468750000000e+02 1.403392791748046875e+01
2.143861999511718750e+02 2.673879241943359375e+01
2.377071838378906250e+02 3.698636627197265625e+01
2.443417053222656250e+02 4.319349670410156250e+01
2.444057006835937500e+02 4.385765075683593750e+01
2.356524047851562500e+02 4.039791107177734375e+01
2.235315246582031250e+02 2.495682144165039062e+01
2.272319335937500000e+02 3.058376693725585938e+01
2.405290069580078125e+02 3.906570816040039062e+01
2.363568725585937500e+02 3.627131652832031250e+01
2.290574035644531250e+02 2.878469276428222656e+01
2.392231903076171875e+02 3.516064071655273438e+01
2.344578857421875000e+02 3.267368316650390625e+01
2.405030364990234375e+02 4.441786193847656250e+01
2.312651977539062500e+02 3.111091613769531250e+01
2.328142089843750000e+02 3.435196685791015625e+01
2.341547546386718750e+02 3.447190475463867188e+01
2.409091491699218750e+02 3.538713455200195312e+01
2.250703887939453125e+02 2.425360679626464844e+01
2.296115112304687500e+02 2.947568130493164062e+01
2.327607116699218750e+02 3.271461486816406250e+01
2.385240020751953125e+02 3.983548736572265625e+01
2.171656646728515625e+02 2.189583587646484375e+01
2.292982177734375000e+02 3.279970932006835938e+01
2.419011535644531250e+02 4.008614730834960938e+01
2.440504913330078125e+02 3.893484115600585938e+01
2.433513183593750000e+02 4.286502456665039062e+01
2.286579589843750000e+02 2.856946182250976562e+01
2.413210449218750000e+02 4.069276428222656250e+01
2.415753479003906250e+02 4.110361480712890625e+01
2.414052429199218750e+02 3.825562286376953125e+01
2.291667480468750000e+02 3.140973281860351562e+01
2.158056335449218750e+02 1.626805877685546875e+01
2.050484008789062500e+02 1.332303714752197266e+01
2.180426483154296875e+02 1.703929138183593750e+01
2.241762084960937500e+02 3.559946823120117188e+01
2.484251861572265625e+02 4.852608871459960938e+01
2.391303863525390625e+02 3.799410629272460938e+01
2.207503356933593750e+02 2.383641815185546875e+01
2.199666748046875000e+02 2.650906944274902344e+01
2.196128692626953125e+02 2.482855796813964844e+01
2.172093658447265625e+02 2.266996383666992188e+01
2.387355651855468750e+02 3.612776565551757812e+01
2.405170288085937500e+02 4.114568328857421875e+01
2.412216644287109375e+02 4.043016433715820312e+01
2.343971099853515625e+02 3.712012100219726562e+01
2.353730773925781250e+02 3.747710418701171875e+01
2.356850280761718750e+02 3.921986770629882812e+01
2.334061126708984375e+02 3.647861099243164062e+01
2.321192626953125000e+02 2.922220039367675781e+01
2.353800506591796875e+02 3.431852722167968750e+01
2.216408386230468750e+02 2.235274505615234375e+01
2.362825775146484375e+02 3.589086151123046875e+01
2.127372131347656250e+02 2.273774719238281250e+01
2.293830261230468750e+02 3.542886734008789062e+01
2.264365234375000000e+02 3.086601638793945312e+01
2.343639526367187500e+02 4.279355621337890625e+01
2.284201965332031250e+02 3.678218841552734375e+01
2.208186950683593750e+02 2.477794647216796875e+01
2.431758575439453125e+02 4.131003570556640625e+01
2.408432769775390625e+02 3.964215850830078125e+01
2.350980529785156250e+02 3.909163665771484375e+01
2.323124542236328125e+02 3.728379058837890625e+01
2.405450134277343750e+02 4.385979843139648438e+01
2.432748413085937500e+02 4.057892227172851562e+01
2.276882476806640625e+02 3.173366546630859375e+01
2.298532257080078125e+02 3.279302978515625000e+01
2.121560058593750000e+02 1.742325782775878906e+01
2.201089172363281250e+02 2.440759086608886719e+01
2.438937988281250000e+02 4.080902099609375000e+01
2.412160949707031250e+02 4.199145507812500000e+01
2.402937622070312500e+02 4.166101455688476562e+01
2.372789764404296875e+02 3.797092056274414062e+01
2.409492492675781250e+02 4.041146469116210938e+01
2.349976043701171875e+02 3.186555480957031250e+01
2.363668670654296875e+02 3.491624450683593750e+01
2.395271606445312500e+02 3.813644790649414062e+01
2.437997131347656250e+02 4.485321044921875000e+01
2.315151977539062500e+02 3.420725250244140625e+01
2.295310974121093750e+02 2.994257354736328125e+01
2.397431030273437500e+02 3.525831604003906250e+01
2.374318237304687500e+02 3.959444808959960938e+01
2.342472381591796875e+02 3.543948745727539062e+01
2.238013458251953125e+02 3.257848739624023438e+01
2.258926696777343750e+02 2.494488143920898438e+01
2.335905456542968750e+02 3.484934234619140625e+01
2.409179687500000000e+02 4.242630767822265625e+01
2.383621520996093750e+02 4.195616912841796875e+01
2.202706451416015625e+02 2.964334487915039062e+01
2.155339050292968750e+02 2.606195831298828125e+01
2.343343963623046875e+02 3.972381210327148438e+01
2.239550170898437500e+02 2.682165336608886719e+01
2.354594116210937500e+02 3.299817657470703125e+01
2.310712890625000000e+02 3.052530670166015625e+01
2.318257751464843750e+02 3.499450683593750000e+01
2.450779113769531250e+02 4.428287124633789062e+01
2.301344451904296875e+02 3.215090179443359375e+01
2.471059722900390625e+02 4.653002166748046875e+01
2.440512847900390625e+02 4.511947250366210938e+01
2.328707427978515625e+02 3.670622634887695312e+01
2.408172302246093750e+02 3.670854949951171875e+01
2.384996948242187500e+02 3.906677627563476562e+01
2.334098968505859375e+02 3.448147583007812500e+01
2.270187988281250000e+02 2.940409088134765625e+01
2.298318481445312500e+02 3.145350074768066406e+01
2.353889770507812500e+02 3.051710510253906250e+01
2.377660827636718750e+02 4.172011566162109375e+01
2.378283843994140625e+02 3.905715942382812500e+01
2.482340087890625000e+02 4.600576019287109375e+01
2.462432098388671875e+02 4.764038467407226562e+01
2.401561279296875000e+02 4.307528686523437500e+01
2.318368682861328125e+02 3.308836746215820312e+01
2.367176513671875000e+02 3.701115036010742188e+01
2.404501342773437500e+02 4.295977783203125000e+01
2.344801940917968750e+02 3.756029891967773438e+01
2.263262329101562500e+02 2.623894882202148438e+01
2.360765228271484375e+02 3.470862960815429688e+01
2.271907653808593750e+02 3.069628143310546875e+01
2.307222900390625000e+02 3.357379913330078125e+01
2.357222442626953125e+02 3.913716506958007812e+01
2.340060119628906250e+02 3.747837829589843750e+01
2.388161315917968750e+02 3.786149597167968750e+01
2.291433563232421875e+02 2.772311592102050781e+01
2.210938873291015625e+02 2.679051780700683594e+01
2.398806457519531250e+02 4.103478240966796875e+01
2.466599578857421875e+02 4.339469909667968750e+01
2.233995361328125000e+02 2.884654235839843750e+01
2.313316955566406250e+02 3.956672286987304688e+01
2.206233215332031250e+02 3.035855484008789062e+01
2.338276062011718750e+02 3.877421951293945312e+01
2.268954315185546875e+02 3.153687667846679688e+01
2.324512939453125000e+02 3.553714752197265625e+01
2.381955566406250000e+02 3.757069778442382812e+01
2.353345336914062500e+02 3.812089538574218750e+01
2.284425048828125000e+02 2.741624259948730469e+01
2.267226715087890625e+02 2.982031250000000000e+01
2.253137207031250000e+02 2.863185119628906250e+01
2.279253082275390625e+02 3.263369369506835938e+01
2.143625488281250000e+02 2.675408172607421875e+01
2.172014465332031250e+02 1.553913688659667969e+01
2.381456298828125000e+02 3.752082824707031250e+01
2.324470825195312500e+02 3.135441398620605469e+01
2.346239471435546875e+02 3.340501403808593750e+01
2.408749084472656250e+02 4.747396469116210938e+01
2.320323181152343750e+02 3.353141021728515625e+01
2.372891693115234375e+02 3.637013244628906250e+01
2.460734863281250000e+02 4.317337799072265625e+01
2.458286437988281250e+02 4.662749099731445312e+01
2.460333557128906250e+02 4.566875839233398438e+01
2.451725311279296875e+02 4.434914779663085938e+01
2.298536376953125000e+02 3.537017059326171875e+01
2.400643005371093750e+02 4.153199768066406250e+01
2.326846466064453125e+02 3.302125549316406250e+01
2.366173706054687500e+02 4.238428497314453125e+01
2.364045562744140625e+02 3.553192520141601562e+01
2.350627899169921875e+02 3.717145919799804688e+01
2.371714477539062500e+02 3.969944000244140625e+01
2.386985778808593750e+02 3.916982650756835938e+01
2.449190979003906250e+02 4.526979827880859375e+01
2.365104980468750000e+02 3.636191177368164062e+01
2.393948822021484375e+02 3.779618072509765625e+01
2.429779357910156250e+02 3.990531158447265625e+01
2.294742126464843750e+02 3.164937782287597656e+01
2.420159454345703125e+02 4.296840286254882812e+01
2.334117584228515625e+02 3.243728637695312500e+01
2.308334045410156250e+02 3.402775192260742188e+01
2.238013000488281250e+02 2.833951187133789062e+01
2.406591033935546875e+02 4.053132629394531250e+01
2.288069763183593750e+02 3.202033233642578125e+01
2.309779815673828125e+02 3.810468292236328125e+01
2.204495239257812500e+02 2.462942123413085938e+01
2.252580566406250000e+02 2.583941650390625000e+01
2.296013183593750000e+02 2.818296241760253906e+01
2.431463012695312500e+02 4.112619781494140625e+01
2.186145935058593750e+02 2.296564292907714844e+01
2.348110198974609375e+02 3.212440490722656250e+01
2.410088806152343750e+02 3.906275558471679688e+01
2.284728393554687500e+02 2.854657936096191406e+01
2.334090881347656250e+02 3.676895141601562500e+01
2.387748413085937500e+02 3.673832702636718750e+01
2.475350952148437500e+02 4.454357910156250000e+01
2.319110412597656250e+02 2.906244659423828125e+01
2.338817138671875000e+02 3.502904891967773438e+01
2.294781341552734375e+02 3.650753021240234375e+01
2.328252258300781250e+02 3.423227310180664062e+01
