1.576392974853515625e+02 1.433495140075683594e+01
1.568180389404296875e+02 2.022593307495117188e+01
1.530311889648437500e+02 2.604558944702148438e+01
1.693626098632812500e+02 3.778581237792968750e+01
1.582119903564453125e+02 2.038379287719726562e+01
1.708867950439453125e+02 3.514997482299804688e+01
1.443790588378906250e+02 1.006400012969970703e+01
1.672160949707031250e+02 3.855398559570312500e+01
1.536647186279296875e+02 2.801561355590820312e+01
1.541472320556640625e+02 1.050596237182617188e+01
1.490169677734375000e+02 1.886108779907226562e+01
1.575962829589843750e+02 2.060247039794921875e+01
1.497492980957031250e+02 6.669311523437500000e+00
1.526915588378906250e+02 7.070072650909423828e+00
1.642212219238281250e+02 3.483068847656250000e+01
1.663864440917968750e+02 3.818309402465820312e+01
1.619055480957031250e+02 3.206281280517578125e+01
1.507088470458984375e+02 1.172877407073974609e+01
1.670658721923828125e+02 4.031119918823242188e+01
1.526295776367187500e+02 2.644590759277343750e+01
1.555368194580078125e+02 2.076568412780761719e+01
1.676029357910156250e+02 3.948099517822265625e+01
1.657365570068359375e+02 3.776350402832031250e+01
1.495100555419921875e+02 4.668331623077392578e+00
1.650956268310546875e+02 3.717068862915039062e+01
1.571184539794921875e+02 2.106016159057617188e+01
1.573064880371093750e+02 1.732502746582031250e+01
1.614902648925781250e+02 2.989891052246093750e+01
1.576173706054687500e+02 1.954452133178710938e+01
1.494458160400390625e+02 1.722544288635253906e+01
1.457303161621093750e+02 6.695797920227050781e+00
1.560443878173828125e+02 1.677774810791015625e+01
1.555400390625000000e+02 2.122891616821289062e+01
1.579525299072265625e+02 1.675893974304199219e+01
1.469808349609375000e+02 -1.827000427246093750e+01
1.533685760498046875e+02 1.982700729370117188e+01
1.663911743164062500e+02 3.440702056884765625e+01
1.374066162109375000e+02 -1.486601066589355469e+01
1.555254974365234375e+02 1.939108848571777344e+01
1.581486053466796875e+02 2.882175445556640625e+01
1.518138732910156250e+02 1.559422206878662109e+01
1.596978302001953125e+02 2.190318107604980469e+01
1.624676666259765625e+02 2.727700996398925781e+01
1.530562744140625000e+02 2.400339889526367188e+01
1.683813781738281250e+02 3.908042907714843750e+01
1.618476104736328125e+02 2.503118324279785156e+01
1.517884521484375000e+02 6.703904628753662109e+00
1.613687438964843750e+02 3.318222427368164062e+01
1.600525207519531250e+02 1.760265731811523438e+01
1.610268249511718750e+02 3.075827026367187500e+01
1.510170898437500000e+02 1.790104484558105469e+01
1.555868682861328125e+02 1.259958839416503906e+01
1.586336364746093750e+02 2.877087783813476562e+01
1.599416198730468750e+02 2.390036773681640625e+01
1.570196380615234375e+02 2.009803009033203125e+01
1.548146362304687500e+02 -5.451201915740966797e+00
1.552869567871093750e+02 2.362456130981445312e+01
1.666150970458984375e+02 3.468261718750000000e+01
1.563125152587890625e+02 2.357850074768066406e+01
1.418190002441406250e+02 -1.816172599792480469e+00
1.562917480468750000e+02 2.564241218566894531e+01
1.513603057861328125e+02 6.185591220855712891e+00
1.564100189208984375e+02 1.943903160095214844e+01
1.592882995605468750e+02 2.386158370971679688e+01
1.579776306152343750e+02 3.386315155029296875e+01
1.520762939453125000e+02 4.150338172912597656e+00
1.434382934570312500e+02 2.232381343841552734e+00
1.498253173828125000e+02 -2.844318389892578125e+01
1.595783843994140625e+02 2.397429466247558594e+01
1.703313903808593750e+02 3.891505813598632812e+01
1.614732666015625000e+02 2.945387458801269531e+01
1.625956573486328125e+02 2.706368255615234375e+01
1.444994201660156250e+02 -1.188025951385498047e+01
1.635645446777343750e+02 2.598305702209472656e+01
1.654953308105468750e+02 3.799803161621093750e+01
1.527380065917968750e+02 2.077114868164062500e+01
1.490466003417968750e+02 7.562461853027343750e+00
1.601136779785156250e+02 2.458365631103515625e+01
1.625323486328125000e+02 3.427173995971679688e+01
1.653908691406250000e+02 3.472078704833984375e+01
1.711423645019531250e+02 4.416014099121093750e+01
1.543196868896484375e+02 2.861720085144042969e+01
1.683160095214843750e+02 3.677338409423828125e+01
1.574428253173828125e+02 2.851206398010253906e+01
1.636037292480468750e+02 2.890496253967285156e+01
1.679103393554687500e+02 3.334609603881835938e+01
1.556594543457031250e+02 2.359948730468750000e+01
1.673173675537109375e+02 3.316587829589843750e+01
1.559609375000000000e+02 2.240778160095214844e+01
1.602030029296875000e+02 3.064871597290039062e+01
1.561769409179687500e+02 2.221088027954101562e+01
1.698040161132812500e+02 3.708739471435546875e+01
1.602189941406250000e+02 2.241973304748535156e+01
1.536554412841796875e+02 2.769236373901367188e+01
1.694318542480468750e+02 3.768037414550781250e+01
1.511743774414062500e+02 1.882889556884765625e+01
1.504243469238281250e+02 1.250450515747070312e+01
1.650138244628906250e+02 3.050317955017089844e+01
1.541717834472656250e+02 2.058828163146972656e+01
1.573759765625000000e+02 3.328598785400390625e+01
1.696398010253906250e+02 3.963714981079101562e+01
1.558578491210937500e+02 9.892260551452636719e+00
1.582255859375000000e+02 2.216060256958007812e+01
1.654295501708984375e+02 3.368130493164062500e+01
1.521993713378906250e+02 7.899544715881347656e+00
1.466651458740234375e+02 1.301728439331054688e+01
1.586369628906250000e+02 2.870510482788085938e+01
1.489327392578125000e+02 2.050651741027832031e+01
1.696639709472656250e+02 4.092675781250000000e+01
1.467414398193359375e+02 4.727356910705566406e+00
1.506909179687500000e+02 1.994431686401367188e+01
1.586973876953125000e+02 1.819442367553710938e+01
1.491864929199218750e+02 8.436031341552734375e+00
1.543422393798828125e+02 2.203099060058593750e+01
1.580096435546875000e+02 2.348137474060058594e+01
1.556157531738281250e+02 2.030100631713867188e+01
1.722670898437500000e+02 4.383306884765625000e+01
1.484615936279296875e+02 6.585296630859375000e+00
1.468209228515625000e+02 1.360140419006347656e+01
1.591752014160156250e+02 2.674132156372070312e+01
1.612980651855468750e+02 2.891367149353027344e+01
1.669164123535156250e+02 2.857177734375000000e+01
1.635435638427734375e+02 3.180855941772460938e+01
1.637924194335937500e+02 2.986881828308105469e+01
1.594210662841796875e+02 2.953144454956054688e+01
1.557717895507812500e+02 2.376133537292480469e+01
1.385138549804687500e+02 -1.383517074584960938e+01
1.708365783691406250e+02 3.401140213012695312e+01
1.630973358154296875e+02 2.532808303833007812e+01
1.551759033203125000e+02 2.624784469604492188e+01
1.467909545898437500e+02 7.070756912231445312e+00
1.579483489990234375e+02 2.140919113159179688e+01
1.617294006347656250e+02 2.265473175048828125e+01
1.479423370361328125e+02 1.174245452880859375e+01
1.540554809570312500e+02 1.398236560821533203e+01
1.627220916748046875e+02 3.653966140747070312e+01
1.563479309082031250e+02 2.057720756530761719e+01
1.498442230224609375e+02 -2.221176147460937500e+00
1.608398284912109375e+02 2.280786132812500000e+01
1.751904296875000000e+02 4.912189865112304688e+01
1.630964355468750000e+02 3.272513198852539062e+01
1.613961639404296875e+02 2.739163208007812500e+01
1.510826873779296875e+02 6.270011425018310547e+00
1.643978576660156250e+02 3.309917449951171875e+01
1.501918640136718750e+02 1.715243148803710938e+01
1.475067138671875000e+02 3.694808959960937500e+00
1.624943237304687500e+02 3.086242294311523438e+01
1.652645874023437500e+02 3.290648269653320312e+01
1.626225585937500000e+02 3.214702606201171875e+01
1.633957519531250000e+02 3.188777923583984375e+01
1.561465148925781250e+02 2.197519302368164062e+01
1.640373687744140625e+02 3.134848785400390625e+01
1.610774536132812500e+02 1.958988189697265625e+01
1.478461914062500000e+02 4.080876827239990234e+00
1.422997436523437500e+02 -7.523457527160644531e+00
1.734050903320312500e+02 4.627332305908203125e+01
1.660883026123046875e+02 3.249793624877929688e+01
1.522955474853515625e+02 2.695942115783691406e+01
1.573297729492187500e+02 1.949029922485351562e+01
1.642661285400390625e+02 2.215067291259765625e+01
1.570459594726562500e+02 2.641399574279785156e+01
1.516461181640625000e+02 2.094669342041015625e+01
1.581090087890625000e+02 2.360662269592285156e+01
1.544218139648437500e+02 4.038440227508544922e+00
1.454232330322265625e+02 1.514725112915039062e+01
1.496466217041015625e+02 2.058222579956054688e+01
1.548436584472656250e+02 1.842873382568359375e+01
1.627112426757812500e+02 3.301655197143554688e+01
1.515596466064453125e+02 1.804751014709472656e+01
1.627641296386718750e+02 2.752239799499511719e+01
1.519230499267578125e+02 1.795970726013183594e+01
1.488509826660156250e+02 1.247129631042480469e+01
1.565666198730468750e+02 2.624668502807617188e+01
1.603971405029296875e+02 2.624434852600097656e+01
1.679989929199218750e+02 2.770727157592773438e+01
1.680034179687500000e+02 3.846644973754882812e+01
1.586855621337890625e+02 3.068967628479003906e+01
1.483259124755859375e+02 9.694147109985351562e+00
1.555207672119140625e+02 2.457085800170898438e+01
1.645047454833984375e+02 3.203307342529296875e+01
1.663741455078125000e+02 2.725515365600585938e+01
1.552511444091796875e+02 2.125937461853027344e+01
1.612213897705078125e+02 2.030349540710449219e+01
1.505342712402343750e+02 1.597416782379150391e+01
1.462603149414062500e+02 1.993305683135986328e+00
1.624442901611328125e+02 2.283758163452148438e+01
1.671777038574218750e+02 3.510657882690429688e+01
1.584542541503906250e+02 1.852665328979492188e+01
1.592484436035156250e+02 -7.445566654205322266e-01
1.674249572753906250e+02 4.139509582519531250e+01
1.571635742187500000e+02 3.275239562988281250e+01
1.539551086425781250e+02 2.183063697814941406e+01
1.406737060546875000e+02 -2.351526260375976562e+00
1.525627593994140625e+02 2.793445014953613281e+01
1.524252929687500000e+02 1.382068347930908203e+01
1.602216644287109375e+02 2.287177848815917969e+01
1.602846527099609375e+02 2.784291648864746094e+01
1.637015838623046875e+02 2.453024673461914062e+01
1.571929168701171875e+02 2.652856636047363281e+01
1.524411926269531250e+02 1.500777912139892578e+01
1.707706146240234375e+02 4.611598587036132812e+01
1.587062530517578125e+02 2.744314002990722656e+01
1.621569671630859375e+02 2.623941802978515625e+01
1.518896636962890625e+02 2.675297737121582031e+00
1.631824340820312500e+02 3.045242500305175781e+01
1.621403808593750000e+02 3.354719543457031250e+01
1.562349548339843750e+02 8.874952316284179688e+00
1.624795379638671875e+02 2.628238105773925781e+01
1.651057891845703125e+02 3.765077209472656250e+01
1.537703552246093750e+02 1.239798164367675781e+01
1.619690551757812500e+02 2.899104309082031250e+01
1.572377471923828125e+02 1.491723060607910156e+01
1.450504760742187500e+02 4.405611038208007812e+00
1.659760437011718750e+02 3.568080520629882812e+01
1.547921447753906250e+02 2.092052841186523438e+01
1.447077484130859375e+02 1.203166580200195312e+01
1.623296203613281250e+02 3.067630386352539062e+01
1.525501708984375000e+02 -2.403118610382080078e+00
1.625646972656250000e+02 2.641511535644531250e+01
1.532318115234375000e+02 7.912466049194335938e+00
1.590291442871093750e+02 1.943647384643554688e+01
1.567391357421875000e+02 2.367838287353515625e+01
1.518468933105468750e+02 1.903621292114257812e+01
1.656656646728515625e+02 2.989963531494140625e+01
1.522225189208984375e+02 3.313263654708862305e+00
1.463452148437500000e+02 6.302267074584960938e+00
1.505504760742187500e+02 2.252561950683593750e+01
1.671396026611328125e+02 3.809609603881835938e+01
1.560983276367187500e+02 2.227054023742675781e+01
1.539208679199218750e+02 1.268412399291992188e+01
1.487556915283203125e+02 5.512805938720703125e+00
1.551906890869140625e+02 1.949959754943847656e+01
1.425899658203125000e+02 4.460418224334716797e-01
1.685556793212890625e+02 3.485638046264648438e+01
1.587062988281250000e+02 2.904355430603027344e+01
1.656656036376953125e+02 2.572990989685058594e+01
1.607134704589843750e+02 2.848303413391113281e+01
1.519078979492187500e+02 2.139231300354003906e+01
1.531884918212890625e+02 1.755735397338867188e+01
1.490536956787109375e+02 6.472919464111328125e+00
1.631208190917968750e+02 3.606901550292968750e+01
1.485274963378906250e+02 1.313494110107421875e+01
1.598775634765625000e+02 2.065424156188964844e+01
1.618755645751953125e+02 3.790389251708984375e+01
1.586415100097656250e+02 2.849817466735839844e+01
1.689661102294921875e+02 3.753440475463867188e+01
1.512474670410156250e+02 1.904533004760742188e+01
1.545212097167968750e+02 2.599672317504882812e+01
1.522750396728515625e+02 1.350605869293212891e+01
1.396112213134765625e+02 -5.017256736755371094e+00
1.655943603515625000e+02 3.122034454345703125e+01
1.485756530761718750e+02 4.547787189483642578e+00
1.494846038818359375e+02 8.557905197143554688e+00
1.697013854980468750e+02 4.153708648681640625e+01
1.603355255126953125e+02 2.981329154968261719e+01
1.531927795410156250e+02 1.637927436828613281e+01
1.677415313720703125e+02 3.883908462524414062e+01
1.649017181396484375e+02 3.128775024414062500e+01
1.500523834228515625e+02 1.010521888732910156e+01
1.584898376464843750e+02 3.013095092773437500e+01
1.582295074462890625e+02 2.251832199096679688e+01
1.612075653076171875e+02 1.474909114837646484e+01
1.613142089843750000e+02 2.921027946472167969e+01
1.709487152099609375e+02 4.314732360839843750e+01
1.646966247558593750e+02 3.378678894042968750e+01
1.569452514648437500e+02 2.905605316162109375e+01
1.624681243896484375e+02 3.418085861206054688e+01
1.596494445800781250e+02 2.750594329833984375e+01
1.683186492919921875e+02 3.819430541992187500e+01
1.563981018066406250e+02 2.745187568664550781e+01
1.471753540039062500e+02 8.673843383789062500e+00
1.629936828613281250e+02 1.935521125793457031e+01
1.593173370361328125e+02 2.332279586791992188e+01
1.506990966796875000e+02 1.302761268615722656e+01
1.634359588623046875e+02 2.805863189697265625e+01
1.635087585449218750e+02 3.361966705322265625e+01
1.460190429687500000e+02 8.940624237060546875e+00
1.616653747558593750e+02 2.694660758972167969e+01
1.556672973632812500e+02 2.431718254089355469e+01
1.643054351806640625e+02 3.059067153930664062e+01
1.632809600830078125e+02 3.910569000244140625e+01
1.523036956787109375e+02 1.698418045043945312e+01
1.637879486083984375e+02 2.824376678466796875e+01
1.573411407470703125e+02 2.726847648620605469e+01
1.541739959716796875e+02 2.628756999969482422e+00
1.441727752685546875e+02 1.393126869201660156e+01
1.630186004638671875e+02 3.175242614746093750e+01
1.572724304199218750e+02 1.883010673522949219e+01
1.494704589843750000e+02 7.038404464721679688e+00
1.720098266601562500e+02 4.130911254882812500e+01
1.557395019531250000e+02 2.275024032592773438e+01
1.670439147949218750e+02 3.406418609619140625e+01
1.629731750488281250e+02 3.465715026855468750e+01
1.610394592285156250e+02 2.451783561706542969e+01
1.711530761718750000e+02 4.215898132324218750e+01
1.519581146240234375e+02 1.527449131011962891e+01
1.675312652587890625e+02 3.791609954833984375e+01
1.540842895507812500e+02 1.482065010070800781e+01
1.611053161621093750e+02 3.397778320312500000e+01
1.489460754394531250e+02 6.795986652374267578e+00
1.668029785156250000e+02 3.079965591430664062e+01
1.427666168212890625e+02 7.207903861999511719e+00
1.446024780273437500e+02 1.304673099517822266e+01
1.564959411621093750e+02 1.793698501586914062e+01
1.595580139160156250e+02 2.765842437744140625e+01
1.542331695556640625e+02 2.779388809204101562e+01
1.598994598388671875e+02 2.436493682861328125e+01
1.626335601806640625e+02 3.630986022949218750e+01
1.667623901367187500e+02 3.507874679565429688e+01
1.422258300781250000e+02 -3.318200111389160156e+00
1.521036071777343750e+02 -9.615401268005371094e+00
1.606993103027343750e+02 2.922413063049316406e+01
1.569329681396484375e+02 2.460994338989257812e+01
1.481475219726562500e+02 9.399930000305175781e+00
1.651247253417968750e+02 3.264627456665039062e+01
1.422013549804687500e+02 1.557436561584472656e+01
1.592114257812500000e+02 2.714888381958007812e+01
1.722027282714843750e+02 3.955830383300781250e+01
1.589779510498046875e+02 2.433631896972656250e+01
1.495573120117187500e+02 1.550797748565673828e+01
1.652373046875000000e+02 3.560563659667968750e+01
1.677141113281250000e+02 3.888409423828125000e+01
1.463685302734375000e+02 6.728932857513427734e-01
1.532654724121093750e+02 1.631167411804199219e+01
1.486578063964843750e+02 1.743827438354492188e+01
1.616143798828125000e+02 2.556758880615234375e+01
1.636461639404296875e+02 2.853366088867187500e+01
1.624498748779296875e+02 2.570480346679687500e+01
1.627240295410156250e+02 2.744573211669921875e+01
1.577506866455078125e+02 1.851416015625000000e+01
1.597259826660156250e+02 2.597007751464843750e+01
1.696096191406250000e+02 3.485269927978515625e+01
1.612384185791015625e+02 2.342084884643554688e+01
1.483084716796875000e+02 -4.598398208618164062e-01
1.546408691406250000e+02 2.037606620788574219e+01
1.549468078613281250e+02 2.180730056762695312e+01
1.676817626953125000e+02 3.818868255615234375e+01
1.646452636718750000e+02 3.461566543579101562e+01
1.701526641845703125e+02 3.877936172485351562e+01
1.656671752929687500e+02 3.198116302490234375e+01
1.523310852050781250e+02 1.507446956634521484e+01
1.507608337402343750e+02 1.604255676269531250e+01
1.601501159667968750e+02 2.681924629211425781e+01
1.614228515625000000e+02 2.902247810363769531e+01
1.541160278320312500e+02 2.056385231018066406e+01
1.739883117675781250e+02 4.492361450195312500e+01
1.630351715087890625e+02 3.688013458251953125e+01
1.590105743408203125e+02 2.657911682128906250e+01
1.654974670410156250e+02 3.221037673950195312e+01
1.589820709228515625e+02 2.461879158020019531e+01
1.558361358642578125e+02 1.567237091064453125e+01
1.645202026367187500e+02 2.745921134948730469e+01
1.493750305175781250e+02 1.133144569396972656e+01
1.691174163818359375e+02 3.872676467895507812e+01
1.620932159423828125e+02 3.369551849365234375e+01
1.629861297607421875e+02 2.717031860351562500e+01
1.582394409179687500e+02 2.835565757751464844e+01
1.624240875244140625e+02 3.126190948486328125e+01
1.527533111572265625e+02 1.000815582275390625e+01
1.631387634277343750e+02 3.499975967407226562e+01
1.549812316894531250e+02 2.153496170043945312e+01
1.548704223632812500e+02 1.086636924743652344e+01
1.675861968994140625e+02 4.208232498168945312e+01
1.652486114501953125e+02 3.783051300048828125e+01
1.675712890625000000e+02 3.727335357666015625e+01
1.522055664062500000e+02 1.191802310943603516e+01
1.426416778564453125e+02 -3.909013748168945312e+01
1.576732788085937500e+02 9.672321319580078125e+00
1.761526641845703125e+02 4.458038711547851562e+01
1.436154174804687500e+02 7.618662357330322266e+00
1.500560913085937500e+02 1.961038017272949219e+01
1.694771118164062500e+02 4.067903518676757812e+01
1.586330871582031250e+02 2.769412994384765625e+01
1.671640625000000000e+02 3.532538986206054688e+01
1.591422729492187500e+02 1.809446144104003906e+01
1.516767578125000000e+02 2.619561386108398438e+01
1.588528747558593750e+02 1.966439437866210938e+01
1.594998321533203125e+02 3.811664962768554688e+01
1.590016174316406250e+02 2.967681884765625000e+01
1.733464202880859375e+02 4.377056884765625000e+01
1.614889373779296875e+02 3.050587081909179688e+01
1.645650024414062500e+02 3.454344558715820312e+01
1.614166870117187500e+02 2.278612899780273438e+01
1.567506256103515625e+02 1.587767887115478516e+01
1.684226989746093750e+02 3.558428192138671875e+01
1.513035430908203125e+02 2.053766632080078125e+01
1.516723785400390625e+02 1.539486694335937500e+01
1.462615966796875000e+02 5.187103271484375000e+00
1.592668762207031250e+02 2.191746139526367188e+01
1.636476135253906250e+02 3.579437255859375000e+01
1.519741821289062500e+02 1.760216140747070312e+01
1.598552551269531250e+02 2.234614181518554688e+01
1.553731536865234375e+02 2.241644477844238281e+01
1.428367156982421875e+02 3.319719791412353516e+00
1.466028137207031250e+02 1.042856407165527344e+01
1.608117980957031250e+02 2.527682495117187500e+01
1.600401611328125000e+02 1.991489028930664062e+01
1.646377258300781250e+02 2.760625648498535156e+01
1.568625793457031250e+02 2.390428924560546875e+01
1.432702941894531250e+02 -1.378625679016113281e+01
1.567102966308593750e+02 1.507330322265625000e+01
1.658106689453125000e+02 4.249520111083984375e+01
1.448753356933593750e+02 -2.755299329757690430e+00
1.554008636474609375e+02 2.390503311157226562e+01
1.517500610351562500e+02 1.132290077209472656e+01
1.648988952636718750e+02 3.101183509826660156e+01
1.605365295410156250e+02 2.409443664550781250e+01
1.597074279785156250e+02 -9.364457130432128906e-01
1.573101806640625000e+02 1.421141242980957031e+01
1.665636749267578125e+02 3.552490997314453125e+01
1.604338989257812500e+02 2.177337265014648438e+01
1.594743194580078125e+02 2.680016899108886719e+01
1.533032531738281250e+02 1.548948001861572266e+01
1.673645324707031250e+02 3.744123840332031250e+01
1.668353881835937500e+02 3.413788986206054688e+01
1.555023803710937500e+02 9.121623992919921875e+00
1.558645935058593750e+02 2.112990570068359375e+01
1.663864135742187500e+02 3.328350448608398438e+01
1.409784088134765625e+02 5.649426460266113281e+00
1.670853271484375000e+02 3.855138015747070312e+01
1.459868927001953125e+02 1.167640686035156250e-01
1.556840209960937500e+02 2.383001518249511719e+01
1.561380157470703125e+02 2.036874198913574219e+01
1.607462768554687500e+02 2.139361572265625000e+01
1.581859436035156250e+02 2.871073913574218750e+01
1.697805175781250000e+02 4.468766784667968750e+01
1.652728881835937500e+02 3.271485900878906250e+01
1.579229125976562500e+02 2.186735153198242188e+01
1.571345214843750000e+02 1.525584983825683594e+01
1.649619598388671875e+02 2.642024230957031250e+01
1.666965332031250000e+02 3.303446578979492188e+01
1.570218048095703125e+02 2.002691841125488281e+01
1.607069244384765625e+02 2.349500846862792969e+01
1.635854492187500000e+02 3.499866485595703125e+01
1.526651763916015625e+02 1.844282722473144531e+01
1.657778167724609375e+02 3.875971603393554688e+01
1.641510314941406250e+02 3.630477523803710938e+01
1.578727111816406250e+02 2.515714645385742188e+01
1.601113128662109375e+02 2.781466293334960938e+01
1.663870697021484375e+02 3.513813018798828125e+01
1.654346771240234375e+02 2.729400444030761719e+01
1.580107727050781250e+02 3.321864318847656250e+01
1.659407043457031250e+02 3.779060745239257812e+01
1.580234069824218750e+02 2.686871147155761719e+01
1.560678100585937500e+02 1.767584609985351562e+01
1.676207275390625000e+02 3.967845153808593750e+01
1.587958374023437500e+02 2.683873939514160156e+01
1.638862609863281250e+02 3.757510375976562500e+01
1.657929992675781250e+02 3.153618240356445312e+01
1.468869171142578125e+02 -2.101103305816650391e+00
1.495388641357421875e+02 3.040136575698852539e+00
1.450755004882812500e+02 -1.203380298614501953e+01
1.629460144042968750e+02 2.722016525268554688e+01
1.617354125976562500e+02 2.911646080017089844e+01
1.559936676025390625e+02 2.612039566040039062e+01
1.678891754150390625e+02 4.271459960937500000e+01
1.516801910400390625e+02 1.887442016601562500e+01
1.475662231445312500e+02 -2.689871597290039062e+01
1.537407226562500000e+02 1.927262306213378906e+01
1.576337432861328125e+02 3.344272232055664062e+01
1.547134094238281250e+02 7.997837066650390625e+00
1.598786163330078125e+02 2.830648994445800781e+01
1.567081298828125000e+02 2.489907455444335938e+01
1.503400726318359375e+02 1.500726318359375000e+01
1.487625579833984375e+02 1.085249805450439453e+01
1.499267120361328125e+02 6.380950927734375000e+00
1.728186798095703125e+02 4.307790374755859375e+01
1.531004180908203125e+02 2.827150535583496094e+01
1.675247039794921875e+02 3.111234283447265625e+01
1.586424255371093750e+02 2.495841217041015625e+01
1.555382995605468750e+02 1.130917739868164062e+01
1.577824401855468750e+02 2.528000640869140625e+01
1.689693908691406250e+02 4.245125579833984375e+01
1.573832092285156250e+02 1.639086151123046875e+01
1.633306274414062500e+02 2.739705276489257812e+01
1.531232604980468750e+02 2.105005264282226562e+01
1.542961425781250000e+02 2.366153335571289062e+01
1.620782623291015625e+02 2.763880538940429688e+01
1.513289337158203125e+02 1.200742053985595703e+01
1.418034362792968750e+02 -1.280501747131347656e+01
1.485431518554687500e+02 1.535415935516357422e+01
1.579910736083984375e+02 2.590070152282714844e+01
1.678855133056640625e+02 4.087578201293945312e+01
1.617895660400390625e+02 2.731264877319335938e+01
1.620951538085937500e+02 2.844212341308593750e+01
1.586392364501953125e+02 2.584647750854492188e+01
1.561473083496093750e+02 2.396047592163085938e+01
1.599895324707031250e+02 2.736832237243652344e+01
1.544923095703125000e+02 1.992896842956542969e+01
1.641851501464843750e+02 3.522317886352539062e+01
1.506784210205078125e+02 2.582252693176269531e+01
1.535202026367187500e+02 2.495634841918945312e+01
1.575112915039062500e+02 1.728926467895507812e+01
1.582964630126953125e+02 2.561304855346679688e+01
1.554129333496093750e+02 1.600244712829589844e+01
1.531245117187500000e+02 1.541226577758789062e+01
1.621665039062500000e+02 3.041779136657714844e+01
1.447940063476562500e+02 -3.413963699340820312e+01
1.552188110351562500e+02 2.269983673095703125e+01
1.428043823242187500e+02 -1.153183364868164062e+01
1.624043884277343750e+02 3.149451828002929688e+01
1.464909362792968750e+02 4.231983661651611328e+00
1.553289794921875000e+02 1.962335395812988281e+01
1.611531372070312500e+02 2.885813522338867188e+01
1.558665466308593750e+02 1.837746620178222656e+01
1.475173339843750000e+02 1.983953714370727539e+00
1.526322326660156250e+02 1.784828948974609375e+01
1.575496063232421875e+02 1.135867977142333984e+01
1.619082641601562500e+02 2.932353401184082031e+01
1.567343292236328125e+02 2.083306121826171875e+01
1.640071716308593750e+02 3.331431579589843750e+01
1.592112426757812500e+02 2.858235168457031250e+01
1.670384368896484375e+02 3.953218460083007812e+01
1.501401672363281250e+02 1.658334350585937500e+01
1.441921081542968750e+02 1.887323951721191406e+01
1.550863189697265625e+02 8.870452880859375000e+00
1.547438812255859375e+02 1.936184883117675781e+01
1.513853454589843750e+02 1.376392936706542969e+01
1.542529907226562500e+02 1.507141685485839844e+01
1.493235778808593750e+02 1.548557376861572266e+01
1.463962249755859375e+02 1.291468620300292969e+01
1.591361846923828125e+02 2.977831649780273438e+01
1.631088562011718750e+02 3.325922393798828125e+01
1.510419311523437500e+02 2.093360519409179688e+01
1.603948059082031250e+02 3.153614997863769531e+01
1.604264221191406250e+02 2.583446884155273438e+01
1.640535430908203125e+02 2.687956428527832031e+01
1.413438415527343750e+02 7.008251190185546875e+00
1.576739959716796875e+02 2.830496978759765625e+01
1.579813537597656250e+02 2.790033721923828125e+01
1.496849365234375000e+02 9.677820205688476562e+00
1.511427612304687500e+02 8.360574722290039062e+00
1.581243438720703125e+02 2.799203491210937500e+01
1.616098480224609375e+02 3.241152954101562500e+01
1.597315673828125000e+02 2.908789634704589844e+01
1.634918518066406250e+02 3.780425262451171875e+01
1.419675292968750000e+02 -3.289315223693847656e+00
1.593367309570312500e+02 2.515273475646972656e+01
1.504584808349609375e+02 1.615082359313964844e+01
1.421443481445312500e+02 4.444473743438720703e+00
1.696918640136718750e+02 3.708924484252929688e+01
1.445471038818359375e+02 6.520591259002685547e+00
1.586291351318359375e+02 2.146366310119628906e+01
1.596550292968750000e+02 2.788108253479003906e+01
1.516918792724609375e+02 2.282845497131347656e+01
1.548222045898437500e+02 1.695267105102539062e+01
1.596242980957031250e+02 2.099822807312011719e+01
1.508400421142578125e+02 1.938437652587890625e+01
1.508010559082031250e+02 1.344764804840087891e+01
1.668956146240234375e+02 3.155820465087890625e+01
1.654046783447265625e+02 3.315721893310546875e+01
1.525549316406250000e+02 2.204401206970214844e+01
1.555851745605468750e+02 2.057398796081542969e+01
1.594023895263671875e+02 2.600272369384765625e+01
1.525238037109375000e+02 1.862214088439941406e+01
1.485389862060546875e+02 6.888851642608642578e+00
1.628406829833984375e+02 2.660982894897460938e+01
1.421560363769531250e+02 -1.909232139587402344e+00
1.669244079589843750e+02 3.568769073486328125e+01
1.691133117675781250e+02 3.866344451904296875e+01
1.636638183593750000e+02 3.314999008178710938e+01
1.527184143066406250e+02 -1.583563804626464844e+00
1.497370300292968750e+02 2.303296661376953125e+01
1.535081787109375000e+02 1.689135360717773438e+01
1.476752929687500000e+02 2.685555458068847656e+00
1.608564605712890625e+02 1.860685348510742188e+01
1.556157989501953125e+02 2.285008239746093750e+01
1.608620605468750000e+02 2.555079841613769531e+01
1.531753387451171875e+02 2.238778495788574219e+01
1.605861816406250000e+02 2.848950958251953125e+01
1.676278381347656250e+02 3.945213699340820312e+01
1.528889160156250000e+02 2.075853157043457031e+01
1.477453918457031250e+02 4.443088531494140625e+00
1.644176635742187500e+02 3.565199661254882812e+01
1.564840545654296875e+02 2.479349899291992188e+01
1.569499359130859375e+02 2.957649803161621094e+01
1.508204650878906250e+02 1.682571029663085938e+01
1.490277709960937500e+02 1.111368560791015625e+01
1.572036743164062500e+02 1.164718723297119141e+01
1.529420623779296875e+02 1.642750549316406250e+01
1.406705627441406250e+02 -7.786767482757568359e-01
1.556241149902343750e+02 1.829608535766601562e+01
